name,sounding_cm,ullage_cm,trim,heel,volume_m3,correction_m3
Urea_Drain_Tank,190,95,nan,S-2,nan,-0.2
Urea_Drain_Tank,195,90,-6,nan,6.4,nan
Urea_Drain_Tank,195,90,-4,nan,6.3,nan
Urea_Drain_Tank,195,90,-3,nan,6.3,nan
Urea_Drain_Tank,195,90,-2,nan,6.3,nan
Urea_Drain_Tank,195,90,-1,nan,6.2,nan
Urea_Drain_Tank,195,90,0,nan,6.2,nan
Urea_Drain_Tank,195,90,1,nan,6.2,nan
Urea_Drain_Tank,195,90,2,nan,6.2,nan
Urea_Drain_Tank,195,90,nan,P2,nan,0.2
Urea_Drain_Tank,195,90,nan,P1,nan,0.1
Urea_Drain_Tank,195,90,nan,S-1,nan,-0.1
Urea_Drain_Tank,195,90,nan,S-2,nan,-0.2
Urea_Drain_Tank,200,85,-6,nan,6.7,nan
Urea_Drain_Tank,200,85,-4,nan,6.6,nan
Urea_Drain_Tank,200,85,-3,nan,6.6,nan
Urea_Drain_Tank,200,85,-2,nan,6.6,nan
Urea_Drain_Tank,200,85,-1,nan,6.6,nan
Urea_Drain_Tank,200,85,0,nan,6.5,nan
Urea_Drain_Tank,200,85,1,nan,6.5,nan
Urea_Drain_Tank,200,85,2,nan,6.5,nan
Urea_Drain_Tank,200,85,nan,P2,nan,0.2
Urea_Drain_Tank,200,85,nan,P1,nan,0.1
Urea_Drain_Tank,200,85,nan,S-1,nan,-0.1
Urea_Drain_Tank,200,85,nan,S-2,nan,-0.2
Urea_Drain_Tank,205,80,-6,nan,6.8,nan
Urea_Drain_Tank,205,80,-4,nan,6.8,nan
Urea_Drain_Tank,205,80,-3,nan,6.8,nan
Urea_Drain_Tank,205,80,-2,nan,6.8,nan
Urea_Drain_Tank,205,80,-1,nan,6.8,nan
Urea_Drain_Tank,205,80,0,nan,6.8,nan
Urea_Drain_Tank,205,80,1,nan,6.8,nan
Urea_Drain_Tank,205,80,2,nan,6.8,nan
Urea_Drain_Tank,205,80,nan,P2,nan,0.0
Urea_Drain_Tank,205,80,nan,P1,nan,0.0
Urea_Drain_Tank,205,80,nan,S-1,nan,-0.1
Urea_Drain_Tank,205,80,nan,S-2,nan,-0.2
Urea_Drain_Tank,210,75,-6,nan,6.8,nan
Urea_Drain_Tank,210,75,-4,nan,6.8,nan
Urea_Drain_Tank,210,75,-3,nan,6.8,nan
Urea_Drain_Tank,210,75,-2,nan,6.8,nan
Urea_Drain_Tank,210,75,-1,nan,6.8,nan
Urea_Drain_Tank,210,75,0,nan,6.8,nan
Urea_Drain_Tank,210,75,1,nan,6.8,nan
Urea_Drain_Tank,210,75,2,nan,6.8,nan
Urea_Drain_Tank,210,75,nan,P2,nan,0.0
Urea_Drain_Tank,210,75,nan,P1,nan,0.0
Urea_Drain_Tank,210,75,nan,S-1,nan,0.0
Urea_Drain_Tank,210,75,nan,S-2,nan,0.0
Urea_Drain_Tank,215,70,-6,nan,6.8,nan
Urea_Drain_Tank,215,70,-4,nan,6.8,nan
Urea_Drain_Tank,215,70,-3,nan,6.8,nan
Urea_Drain_Tank,215,70,-2,nan,6.8,nan
Urea_Drain_Tank,215,70,-1,nan,6.8,nan
Urea_Drain_Tank,215,70,0,nan,6.8,nan
Urea_Drain_Tank,215,70,1,nan,6.8,nan
Urea_Drain_Tank,215,70,2,nan,6.8,nan
Urea_Drain_Tank,215,70,nan,P2,nan,0.0
Urea_Drain_Tank,215,70,nan,P1,nan,0.0
Urea_Drain_Tank,215,70,nan,S-1,nan,0.0
Urea_Drain_Tank,215,70,nan,S-2,nan,0.0
Urea_Drain_Tank,220,65,-6,nan,6.8,nan
Urea_Drain_Tank,220,65,-4,nan,6.8,nan
Urea_Drain_Tank,220,65,-3,nan,6.8,nan
Urea_Drain_Tank,220,65,-2,nan,6.8,nan
Urea_Drain_Tank,220,65,-1,nan,6.8,nan
Urea_Drain_Tank,220,65,0,nan,6.8,nan
Urea_Drain_Tank,220,65,1,nan,6.8,nan
Urea_Drain_Tank,220,65,2,nan,6.8,nan
Urea_Drain_Tank,220,65,nan,P2,nan,0.0
Urea_Drain_Tank,220,65,nan,P1,nan,0.0
Urea_Drain_Tank,220,65,nan,S-1,nan,0.0
Urea_Drain_Tank,220,65,nan,S-2,nan,0.0
Urea_Drain_Tank,225,60,-6,nan,6.8,nan
Urea_Drain_Tank,225,60,-4,nan,6.8,nan
Urea_Drain_Tank,225,60,-3,nan,6.8,nan
Urea_Drain_Tank,225,60,-2,nan,6.8,nan
Urea_Drain_Tank,225,60,-1,nan,6.8,nan
Urea_Drain_Tank,225,60,0,nan,6.8,nan
Urea_Drain_Tank,225,60,1,nan,6.8,nan
Urea_Drain_Tank,225,60,2,nan,6.8,nan
Urea_Drain_Tank,225,60,nan,P2,nan,0.0
Urea_Drain_Tank,225,60,nan,P1,nan,0.0
Urea_Drain_Tank,225,60,nan,S-1,nan,0.0
Urea_Drain_Tank,225,60,nan,S-2,nan,0.0
Urea_Drain_Tank,230,55,-6,nan,6.8,nan
Urea_Drain_Tank,230,55,-4,nan,6.8,nan
Urea_Drain_Tank,230,55,-3,nan,6.8,nan
Urea_Drain_Tank,230,55,-2,nan,6.8,nan
Urea_Drain_Tank,230,55,-1,nan,6.8,nan
Urea_Drain_Tank,230,55,0,nan,6.8,nan
Urea_Drain_Tank,230,55,1,nan,6.8,nan
Urea_Drain_Tank,230,55,2,nan,6.8,nan
Urea_Drain_Tank,230,55,nan,P2,nan,0.0
Urea_Drain_Tank,230,55,nan,P1,nan,0.0
Urea_Drain_Tank,230,55,nan,S-1,nan,0.0
Urea_Drain_Tank,230,55,nan,S-2,nan,0.0
Urea_Drain_Tank,235,50,-6,nan,6.8,nan
Urea_Drain_Tank,235,50,-4,nan,6.8,nan
Urea_Drain_Tank,235,50,-3,nan,6.8,nan
Urea_Drain_Tank,235,50,-2,nan,6.8,nan
Urea_Drain_Tank,235,50,-1,nan,6.8,nan
Urea_Drain_Tank,235,50,0,nan,6.8,nan
Urea_Drain_Tank,235,50,1,nan,6.8,nan
Urea_Drain_Tank,235,50,2,nan,6.8,nan
Urea_Drain_Tank,235,50,nan,P2,nan,0.0
Urea_Drain_Tank,235,50,nan,P1,nan,0.0
Urea_Drain_Tank,235,50,nan,S-1,nan,0.0
Urea_Drain_Tank,235,50,nan,S-2,nan,0.0
Urea_Drain_Tank,240,45,-6,nan,6.8,nan
Urea_Drain_Tank,240,45,-4,nan,6.8,nan
Urea_Drain_Tank,240,45,-3,nan,6.8,nan
Urea_Drain_Tank,240,45,-2,nan,6.8,nan
Urea_Drain_Tank,240,45,-1,nan,6.8,nan
Urea_Drain_Tank,240,45,0,nan,6.8,nan
Urea_Drain_Tank,240,45,1,nan,6.8,nan
Urea_Drain_Tank,240,45,2,nan,6.8,nan
Urea_Drain_Tank,240,45,nan,P2,nan,0.0
Urea_Drain_Tank,240,45,nan,P1,nan,0.0
Urea_Drain_Tank,240,45,nan,S-1,nan,0.0
Urea_Drain_Tank,240,45,nan,S-2,nan,0.0
Urea_Drain_Tank,245,40,-6,nan,6.8,nan
Urea_Drain_Tank,245,40,-4,nan,6.8,nan
Urea_Drain_Tank,245,40,-3,nan,6.8,nan
Urea_Drain_Tank,245,40,-2,nan,6.8,nan
Urea_Drain_Tank,245,40,-1,nan,6.8,nan
Urea_Drain_Tank,245,40,0,nan,6.8,nan
Urea_Drain_Tank,245,40,1,nan,6.8,nan
Urea_Drain_Tank,245,40,2,nan,6.8,nan
Urea_Drain_Tank,245,40,nan,P2,nan,0.0
Urea_Drain_Tank,245,40,nan,P1,nan,0.0
Urea_Drain_Tank,245,40,nan,S-1,nan,0.0
Urea_Drain_Tank,245,40,nan,S-2,nan,0.0
Urea_Drain_Tank,250,35,-6,nan,6.8,nan
Urea_Drain_Tank,250,35,-4,nan,6.8,nan
Urea_Drain_Tank,250,35,-3,nan,6.8,nan
Urea_Drain_Tank,250,35,-2,nan,6.8,nan
Urea_Drain_Tank,250,35,-1,nan,6.8,nan
Urea_Drain_Tank,250,35,0,nan,6.8,nan
Urea_Drain_Tank,250,35,1,nan,6.8,nan
Urea_Drain_Tank,250,35,2,nan,6.8,nan
Urea_Drain_Tank,250,35,nan,P2,nan,0.0
Urea_Drain_Tank,250,35,nan,P1,nan,0.0
Urea_Drain_Tank,250,35,nan,S-1,nan,0.0
Urea_Drain_Tank,250,35,nan,S-2,nan,0.0
Urea_Drain_Tank,255,30,-6,nan,6.8,nan
Urea_Drain_Tank,255,30,-4,nan,6.8,nan
Urea_Drain_Tank,255,30,-3,nan,6.8,nan
Urea_Drain_Tank,255,30,-2,nan,6.8,nan
Urea_Drain_Tank,255,30,-1,nan,6.8,nan
Urea_Drain_Tank,255,30,0,nan,6.8,nan
Urea_Drain_Tank,255,30,1,nan,6.8,nan
Urea_Drain_Tank,255,30,2,nan,6.8,nan
Urea_Drain_Tank,255,30,nan,P2,nan,0.0
Urea_Drain_Tank,255,30,nan,P1,nan,0.0
Urea_Drain_Tank,255,30,nan,S-1,nan,0.0
Urea_Drain_Tank,255,30,nan,S-2,nan,0.0
Urea_Drain_Tank,260,25,-6,nan,6.8,nan
Urea_Drain_Tank,260,25,-4,nan,6.8,nan
Urea_Drain_Tank,260,25,-3,nan,6.8,nan
Urea_Drain_Tank,260,25,-2,nan,6.8,nan
Urea_Drain_Tank,260,25,-1,nan,6.8,nan
Urea_Drain_Tank,260,25,0,nan,6.8,nan
Urea_Drain_Tank,260,25,1,nan,6.8,nan
Urea_Drain_Tank,260,25,2,nan,6.8,nan
Urea_Drain_Tank,260,25,nan,P2,nan,0.0
Urea_Drain_Tank,260,25,nan,P1,nan,0.0
Urea_Drain_Tank,260,25,nan,S-1,nan,0.0
Urea_Drain_Tank,260,25,nan,S-2,nan,0.0
Urea_Drain_Tank,265,20,-6,nan,6.8,nan
Urea_Drain_Tank,265,20,-4,nan,6.8,nan
Urea_Drain_Tank,265,20,-3,nan,6.8,nan
Urea_Drain_Tank,265,20,-2,nan,6.8,nan
Urea_Drain_Tank,265,20,-1,nan,6.8,nan
Urea_Drain_Tank,265,20,0,nan,6.8,nan
Urea_Drain_Tank,265,20,1,nan,6.8,nan
Urea_Drain_Tank,265,20,2,nan,6.8,nan
Urea_Drain_Tank,265,20,nan,P2,nan,0.0
Urea_Drain_Tank,265,20,nan,P1,nan,0.0
Urea_Drain_Tank,265,20,nan,S-1,nan,0.0
Urea_Drain_Tank,265,20,nan,S-2,nan,0.0
Urea_Drain_Tank,270,15,-6,nan,6.8,nan
Urea_Drain_Tank,270,15,-4,nan,6.8,nan
Urea_Drain_Tank,270,15,-3,nan,6.8,nan
Urea_Drain_Tank,270,15,-2,nan,6.8,nan
Urea_Drain_Tank,270,15,-1,nan,6.8,nan
Urea_Drain_Tank,270,15,0,nan,6.8,nan
Urea_Drain_Tank,270,15,1,nan,6.8,nan
Urea_Drain_Tank,270,15,2,nan,6.8,nan
Urea_Drain_Tank,270,15,nan,P2,nan,0.0
Urea_Drain_Tank,270,15,nan,P1,nan,0.0
Urea_Drain_Tank,270,15,nan,S-1,nan,0.0
Urea_Drain_Tank,270,15,nan,S-2,nan,0.0
Urea_Drain_Tank,275,10,-6,nan,6.8,nan
Urea_Drain_Tank,275,10,-4,nan,6.8,nan
Urea_Drain_Tank,275,10,-3,nan,6.8,nan
Urea_Drain_Tank,275,10,-2,nan,6.8,nan
Urea_Drain_Tank,275,10,-1,nan,6.8,nan
Urea_Drain_Tank,275,10,0,nan,6.8,nan
Urea_Drain_Tank,275,10,1,nan,6.8,nan
Urea_Drain_Tank,275,10,2,nan,6.8,nan
Urea_Drain_Tank,275,10,nan,P2,nan,0.0
Urea_Drain_Tank,275,10,nan,P1,nan,0.0
Urea_Drain_Tank,275,10,nan,S-1,nan,0.0
Urea_Drain_Tank,275,10,nan,S-2,nan,0.0
Urea_Drain_Tank,280,5,-6,nan,6.8,nan
Urea_Drain_Tank,280,5,-4,nan,6.8,nan
Urea_Drain_Tank,280,5,-3,nan,6.8,nan
Urea_Drain_Tank,280,5,-2,nan,6.8,nan
Urea_Drain_Tank,280,5,-1,nan,6.8,nan
Urea_Drain_Tank,280,5,0,nan,6.8,nan
Urea_Drain_Tank,280,5,1,nan,6.8,nan
Urea_Drain_Tank,280,5,2,nan,6.8,nan
Urea_Drain_Tank,280,5,nan,P2,nan,0.0
Urea_Drain_Tank,280,5,nan,P1,nan,0.0
Urea_Drain_Tank,280,5,nan,S-1,nan,0.0
Urea_Drain_Tank,280,5,nan,S-2,nan,0.0
Urea_Drain_Tank,285,0,-6,nan,6.8,nan
Urea_Drain_Tank,285,0,-4,nan,6.8,nan
Urea_Drain_Tank,285,0,-3,nan,6.8,nan
Urea_Drain_Tank,285,0,-2,nan,6.8,nan
Urea_Drain_Tank,285,0,-1,nan,6.8,nan
Urea_Drain_Tank,285,0,0,nan,6.8,nan
Urea_Drain_Tank,285,0,1,nan,6.8,nan
Urea_Drain_Tank,285,0,2,nan,6.8,nan
Urea_Drain_Tank,285,0,nan,P2,nan,0.0
Urea_Drain_Tank,285,0,nan,P1,nan,0.0
Urea_Drain_Tank,285,0,nan,S-1,nan,0.0
Urea_Drain_Tank,285,0,nan,S-2,nan,0.0
